X,Y,U
0.110553,0.422111,-0.386078
0.120603,0.422111,-0.381561
0.130653,0.422111,-0.376664
0.140704,0.422111,-0.371392
0.150754,0.422111,-0.365750
0.160804,0.422111,-0.359745
0.170854,0.422111,-0.353382
0.180905,0.422111,-0.346668
0.190955,0.422111,-0.339609
0.201005,0.422111,-0.332213
0.211055,0.422111,-0.324487
0.221106,0.422111,-0.316438
0.231156,0.422111,-0.308075
0.241206,0.422111,-0.299407
0.251256,0.422111,-0.290441
0.261307,0.422111,-0.281187
0.271357,0.422111,-0.271654
0.281407,0.422111,-0.261852
0.291457,0.422111,-0.251791
0.301508,0.422111,-0.241480
0.311558,0.422111,-0.230930
0.321608,0.422111,-0.220152
0.331658,0.422111,-0.209156
0.341709,0.422111,-0.197953
0.351759,0.422111,-0.186555
0.361809,0.422111,-0.174973
0.371859,0.422111,-0.163218
0.381910,0.422111,-0.151302
0.391960,0.422111,-0.139238
0.402010,0.422111,-0.127037
0.412060,0.422111,-0.114712
0.422111,0.422111,-0.102275
0.432161,0.422111,-0.089737
0.442211,0.422111,-0.077113
0.452261,0.422111,-0.064414
0.462312,0.422111,-0.051653
0.472362,0.422111,-0.038844
0.482412,0.422111,-0.025998
0.492462,0.422111,-0.013128
0.502513,0.422111,-0.000248
0.512563,0.422111,0.012629
0.522613,0.422111,0.025492
0.532663,0.422111,0.038326
0.542714,0.422111,0.051120
0.552764,0.422111,0.063859
0.562814,0.422111,0.076532
0.572864,0.422111,0.089127
0.582915,0.422111,0.101629
0.592965,0.422111,0.114027
0.603015,0.422111,0.126309
0.613065,0.422111,0.138461
0.623116,0.422111,0.150473
0.633166,0.422111,0.162332
0.643216,0.422111,0.174026
0.653266,0.422111,0.185543
0.663317,0.422111,0.196872
0.673367,0.422111,0.208001
0.683417,0.422111,0.218921
0.693467,0.422111,0.229618
0.703518,0.422111,0.240084
0.713568,0.422111,0.250307
0.723618,0.422111,0.260277
0.733668,0.422111,0.269984
0.743719,0.422111,0.279419
0.753769,0.422111,0.288572
0.763819,0.422111,0.297434
0.773869,0.422111,0.305996
0.783920,0.422111,0.314250
0.793970,0.422111,0.322187
0.804020,0.422111,0.329799
0.814070,0.422111,0.337079
0.824121,0.422111,0.344020
0.834171,0.422111,0.350614
0.844221,0.422111,0.356855
0.854271,0.422111,0.362736
0.864322,0.422111,0.368253
0.874372,0.422111,0.373399
0.884422,0.422111,0.378169
0.894472,0.422111,0.382558
0.904523,0.422111,0.386563
0.914573,0.422111,0.390178
0.924623,0.422111,0.393401
0.934673,0.422111,0.396228
0.944724,0.422111,0.398657
0.954774,0.422111,0.400685
0.964824,0.422111,0.402309
0.974874,0.422111,0.403529
0.984925,0.422111,0.404343
0.994975,0.422111,0.404750
1.005025,0.422111,0.404750
1.015075,0.422111,0.404343
1.025126,0.422111,0.403529
1.035176,0.422111,0.402309
1.045226,0.422111,0.400685
1.055276,0.422111,0.398657
1.065327,0.422111,0.396228
1.075377,0.422111,0.393401
1.085427,0.422111,0.390178
1.095477,0.422111,0.386563
1.105528,0.422111,0.382558
1.115578,0.422111,0.378169
1.125628,0.422111,0.373399
1.135678,0.422111,0.368253
1.145729,0.422111,0.362736
1.155779,0.422111,0.356855
1.165829,0.422111,0.350614
1.175879,0.422111,0.344020
1.185930,0.422111,0.337079
1.195980,0.422111,0.329799
1.206030,0.422111,0.322187
1.216080,0.422111,0.314250
1.226131,0.422111,0.305996
1.236181,0.422111,0.297434
1.246231,0.422111,0.288572
1.256281,0.422111,0.279419
1.266332,0.422111,0.269984
1.276382,0.422111,0.260277
1.286432,0.422111,0.250307
1.296482,0.422111,0.240084
1.306533,0.422111,0.229618
1.316583,0.422111,0.218921
1.326633,0.422111,0.208001
1.336683,0.422111,0.196872
1.346734,0.422111,0.185543
1.356784,0.422111,0.174026
1.366834,0.422111,0.162332
1.376884,0.422111,0.150473
1.386935,0.422111,0.138461
1.396985,0.422111,0.126309
1.407035,0.422111,0.114027
1.417085,0.422111,0.101629
1.427136,0.422111,0.089127
1.437186,0.422111,0.076532
1.447236,0.422111,0.063859
1.457286,0.422111,0.051120
1.467337,0.422111,0.038326
1.477387,0.422111,0.025492
1.487437,0.422111,0.012629
1.497487,0.422111,-0.000248
1.507538,0.422111,-0.013128
1.517588,0.422111,-0.025998
1.527638,0.422111,-0.038844
1.537688,0.422111,-0.051653
1.547739,0.422111,-0.064414
1.557789,0.422111,-0.077113
1.567839,0.422111,-0.089737
1.577889,0.422111,-0.102275
1.587940,0.422111,-0.114712
1.597990,0.422111,-0.127037
1.608040,0.422111,-0.139238
1.618090,0.422111,-0.151302
1.628141,0.422111,-0.163218
1.638191,0.422111,-0.174973
1.648241,0.422111,-0.186555
1.658291,0.422111,-0.197953
1.668342,0.422111,-0.209156
1.678392,0.422111,-0.220152
1.688442,0.422111,-0.230930
1.698492,0.422111,-0.241480
1.708543,0.422111,-0.251791
1.718593,0.422111,-0.261852
1.728643,0.422111,-0.271654
1.738693,0.422111,-0.281187
1.748744,0.422111,-0.290441
1.758794,0.422111,-0.299407
1.768844,0.422111,-0.308075
1.778894,0.422111,-0.316438
1.788945,0.422111,-0.324487
1.798995,0.422111,-0.332213
1.809045,0.422111,-0.339609
1.819095,0.422111,-0.346668
1.829146,0.422111,-0.353382
1.839196,0.422111,-0.359745
1.849246,0.422111,-0.365750
1.859296,0.422111,-0.371392
1.869347,0.422111,-0.376664
1.879397,0.422111,-0.381561
1.889447,0.422111,-0.386078
1.899497,0.422111,-0.390212
1.909548,0.422111,-0.393957
1.919598,0.422111,-0.397309
1.929648,0.422111,-0.400266
1.939698,0.422111,-0.402825
1.949749,0.422111,-0.404982
1.959799,0.422111,-0.406736
1.969849,0.422111,-0.408084
1.979899,0.422111,-0.409026
1.989950,0.422111,-0.409561
2.000000,0.422111,-0.409687
0.000000,0.432161,-0.418834
0.010050,0.432161,-0.418705
0.020101,0.432161,-0.418159
0.030151,0.432161,-0.417195
0.040201,0.432161,-0.415817
0.050251,0.432161,-0.414023
0.060302,0.432161,-0.411818
0.070352,0.432161,-0.409202
0.080402,0.432161,-0.406179
0.090452,0.432161,-0.402751
0.100503,0.432161,-0.398922
0.110553,0.432161,-0.394697
0.120603,0.432161,-0.390078
0.130653,0.432161,-0.385071
0.140704,0.432161,-0.379681
0.150754,0.432161,-0.373914
0.160804,0.432161,-0.367774
0.170854,0.432161,-0.361269
0.180905,0.432161,-0.354405
0.190955,0.432161,-0.347188
0.201005,0.432161,-0.339627
0.211055,0.432161,-0.331728
0.221106,0.432161,-0.323499
0.231156,0.432161,-0.314950
0.241206,0.432161,-0.306088
0.251256,0.432161,-0.296921
0.261307,0.432161,-0.287461
0.271357,0.432161,-0.277715
0.281407,0.432161,-0.267694
0.291457,0.432161,-0.257408
0.301508,0.432161,-0.246867
0.311558,0.432161,-0.236081
0.321608,0.432161,-0.225062
0.331658,0.432161,-0.213820
0.341709,0.432161,-0.202367
0.351759,0.432161,-0.190714
0.361809,0.432161,-0.178873
0.371859,0.432161,-0.166856
0.381910,0.432161,-0.154674
0.391960,0.432161,-0.142341
0.402010,0.432161,-0.129867
0.412060,0.432161,-0.117267
0.422111,0.432161,-0.104551
0.432161,0.432161,-0.091734
0.442211,0.432161,-0.078828
0.452261,0.432161,-0.065845
0.462312,0.432161,-0.052799
0.472362,0.432161,-0.039704
0.482412,0.432161,-0.026571
0.492462,0.432161,-0.013414
0.502513,0.432161,-0.000246
0.512563,0.432161,0.012919
0.522613,0.432161,0.026069
0.532663,0.432161,0.039190
0.542714,0.432161,0.052269
0.552764,0.432161,0.065293
0.562814,0.432161,0.078250
0.572864,0.432161,0.091125
0.582915,0.432161,0.103907
0.592965,0.432161,0.116582
0.603015,0.432161,0.129138
0.613065,0.432161,0.141562
0.623116,0.432161,0.153842
0.633166,0.432161,0.165965
0.643216,0.432161,0.177920
0.653266,0.432161,0.189695
0.663317,0.432161,0.201277
0.673367,0.432161,0.212655
0.683417,0.432161,0.223818
0.693467,0.432161,0.234755
0.703518,0.432161,0.245454
0.713568,0.432161,0.255905
0.723618,0.432161,0.266098
0.733668,0.432161,0.276022
0.743719,0.432161,0.285668
0.753769,0.432161,0.295026
0.763819,0.432161,0.304085
0.773869,0.432161,0.312839
0.783920,0.432161,0.321277
0.793970,0.432161,0.329391
0.804020,0.432161,0.337173
0.814070,0.432161,0.344616
0.824121,0.432161,0.351711
0.834171,0.432161,0.358452
0.844221,0.432161,0.364833
0.854271,0.432161,0.370846
0.864322,0.432161,0.376486
0.874372,0.432161,0.381746
0.884422,0.432161,0.386623
0.894472,0.432161,0.391110
0.904523,0.432161,0.395204
0.914573,0.432161,0.398901
0.924623,0.432161,0.402196
0.934673,0.432161,0.405086
0.944724,0.432161,0.407569
0.954774,0.432161,0.409642
0.964824,0.432161,0.411302
0.974874,0.432161,0.412549
0.984925,0.432161,0.413382
0.994975,0.432161,0.413798
1.005025,0.432161,0.413798
1.015075,0.432161,0.413382
1.025126,0.432161,0.412549
1.035176,0.432161,0.411302
1.045226,0.432161,0.409642
1.055276,0.432161,0.407569
1.065327,0.432161,0.405086
1.075377,0.432161,0.402196
1.085427,0.432161,0.398901
1.095477,0.432161,0.395204
1.105528,0.432161,0.391110
1.115578,0.432161,0.386623
1.125628,0.432161,0.381746
1.135678,0.432161,0.376486
1.145729,0.432161,0.370846
1.155779,0.432161,0.364833
1.165829,0.432161,0.358452
1.175879,0.432161,0.351711
1.185930,0.432161,0.344616
1.195980,0.432161,0.337173
1.206030,0.432161,0.329391
1.216080,0.432161,0.321277
1.226131,0.432161,0.312839
1.236181,0.432161,0.304085
1.246231,0.432161,0.295026
1.256281,0.432161,0.285668
1.266332,0.432161,0.276022
1.276382,0.432161,0.266098
1.286432,0.432161,0.255905
1.296482,0.432161,0.245454
1.306533,0.432161,0.234755
1.316583,0.432161,0.223818
1.326633,0.432161,0.212655
1.336683,0.432161,0.201277
1.346734,0.432161,0.189695
1.356784,0.432161,0.177920
1.366834,0.432161,0.165965
1.376884,0.432161,0.153842
1.386935,0.432161,0.141562
1.396985,0.432161,0.129138
1.407035,0.432161,0.116582
1.417085,0.432161,0.103907
1.427136,0.432161,0.091125
1.437186,0.432161,0.078250
1.447236,0.432161,0.065293
1.457286,0.432161,0.052269
1.467337,0.432161,0.039190
1.477387,0.432161,0.026069
1.487437,0.432161,0.012919
1.497487,0.432161,-0.000246
1.507538,0.432161,-0.013414
1.517588,0.432161,-0.026571
1.527638,0.432161,-0.039704
1.537688,0.432161,-0.052799
1.547739,0.432161,-0.065845
1.557789,0.432161,-0.078828
1.567839,0.432161,-0.091734
1.577889,0.432161,-0.104551
1.587940,0.432161,-0.117267
1.597990,0.432161,-0.129867
1.608040,0.432161,-0.142341
1.618090,0.432161,-0.154674
1.628141,0.432161,-0.166856
1.638191,0.432161,-0.178873
1.648241,0.432161,-0.190714
1.658291,0.432161,-0.202367
1.668342,0.432161,-0.213820
1.678392,0.432161,-0.225062
1.688442,0.432161,-0.236081
1.698492,0.432161,-0.246867
1.708543,0.432161,-0.257408
1.718593,0.432161,-0.267694
1.728643,0.432161,-0.277715
1.738693,0.432161,-0.287461
1.748744,0.432161,-0.296921
1.758794,0.432161,-0.306088
1.768844,0.432161,-0.314950
1.778894,0.432161,-0.323499
1.788945,0.432161,-0.331728
1.798995,0.432161,-0.339627
1.809045,0.432161,-0.347188
1.819095,0.432161,-0.354405
1.829146,0.432161,-0.361269
1.839196,0.432161,-0.367774
1.849246,0.432161,-0.373914
1.859296,0.432161,-0.379681
1.869347,0.432161,-0.385071
1.879397,0.432161,-0.390078
1.889447,0.432161,-0.394697
1.899497,0.432161,-0.398922
1.909548,0.432161,-0.402751
1.919598,0.432161,-0.406179
1.929648,0.432161,-0.409202
1.939698,0.432161,-0.411818
1.949749,0.432161,-0.414023
1.959799,0.432161,-0.415817
1.969849,0.432161,-0.417195
1.979899,0.432161,-0.418159
1.989950,0.432161,-0.418705
2.000000,0.432161,-0.418834
0.000000,0.442211,-0.427939
0.010050,0.442211,-0.427807
0.020101,0.442211,-0.427248
0.030151,0.442211,-0.426264
0.040201,0.442211,-0.424855
0.050251,0.442211,-0.423023
0.060302,0.442211,-0.420769
0.070352,0.442211,-0.418096
0.080402,0.442211,-0.415007
0.090452,0.442211,-0.411505
0.100503,0.442211,-0.407593
0.110553,0.442211,-0.403275
0.120603,0.442211,-0.398556
0.130653,0.442211,-0.393440
0.140704,0.442211,-0.387933
0.150754,0.442211,-0.382040
0.160804,0.442211,-0.375767
0.170854,0.442211,-0.369120
0.180905,0.442211,-0.362106
0.190955,0.442211,-0.354733
0.201005,0.442211,-0.347006
0.211055,0.442211,-0.338936
0.221106,0.442211,-0.330528
0.231156,0.442211,-0.321792
0.241206,0.442211,-0.312737
0.251256,0.442211,-0.303372
0.261307,0.442211,-0.293705
0.271357,0.442211,-0.283748
0.281407,0.442211,-0.273509
0.291457,0.442211,-0.262999
0.301508,0.442211,-0.252228
0.311558,0.442211,-0.241208
0.321608,0.442211,-0.229949
0.331658,0.442211,-0.218463
0.341709,0.442211,-0.206761
0.351759,0.442211,-0.194854
0.361809,0.442211,-0.182756
0.371859,0.442211,-0.170477
0.381910,0.442211,-0.158030
0.391960,0.442211,-0.145429
0.402010,0.442211,-0.132684
0.412060,0.442211,-0.119809
0.422111,0.442211,-0.106817
0.432161,0.442211,-0.093721
0.442211,0.442211,-0.080534
0.452261,0.442211,-0.067269
0.462312,0.442211,-0.053940
0.472362,0.442211,-0.040559
0.482412,0.442211,-0.027140
0.492462,0.442211,-0.013697
0.502513,0.442211,-0.000243
0.512563,0.442211,0.013208
0.522613,0.442211,0.026644
0.532663,0.442211,0.040050
0.542714,0.442211,0.053414
0.552764,0.442211,0.066721
0.562814,0.442211,0.079960
0.572864,0.442211,0.093115
0.582915,0.442211,0.106175
0.592965,0.442211,0.119125
0.603015,0.442211,0.131954
0.613065,0.442211,0.144649
0.623116,0.442211,0.157196
0.633166,0.442211,0.169583
0.643216,0.442211,0.181798
0.653266,0.442211,0.193828
0.663317,0.442211,0.205662
0.673367,0.442211,0.217288
0.683417,0.442211,0.228694
0.693467,0.442211,0.239868
0.703518,0.442211,0.250800
0.713568,0.442211,0.261479
0.723618,0.442211,0.271893
0.733668,0.442211,0.282033
0.743719,0.442211,0.291889
0.753769,0.442211,0.301450
0.763819,0.442211,0.310707
0.773869,0.442211,0.319650
0.783920,0.442211,0.328272
0.793970,0.442211,0.336562
0.804020,0.442211,0.344514
0.814070,0.442211,0.352118
0.824121,0.442211,0.359368
0.834171,0.442211,0.366256
0.844221,0.442211,0.372775
0.854271,0.442211,0.378919
0.864322,0.442211,0.384681
0.874372,0.442211,0.390056
0.884422,0.442211,0.395039
0.894472,0.442211,0.399624
0.904523,0.442211,0.403807
0.914573,0.442211,0.407584
0.924623,0.442211,0.410950
0.934673,0.442211,0.413904
0.944724,0.442211,0.416440
0.954774,0.442211,0.418558
0.964824,0.442211,0.420255
0.974874,0.442211,0.421529
0.984925,0.442211,0.422379
0.994975,0.442211,0.422805
1.005025,0.442211,0.422805
1.015075,0.442211,0.422379
1.025126,0.442211,0.421529
1.035176,0.442211,0.420255
1.045226,0.442211,0.418558
1.055276,0.442211,0.416440
1.065327,0.442211,0.413904
1.075377,0.442211,0.410950
1.085427,0.442211,0.407584
1.095477,0.442211,0.403807
1.105528,0.442211,0.399624
1.115578,0.442211,0.395039
1.125628,0.442211,0.390056
1.135678,0.442211,0.384681
1.145729,0.442211,0.378919
1.155779,0.442211,0.372775
1.165829,0.442211,0.366256
1.175879,0.442211,0.359368
1.185930,0.442211,0.352118
1.195980,0.442211,0.344514
1.206030,0.442211,0.336562
1.216080,0.442211,0.328272
1.226131,0.442211,0.319650
1.236181,0.442211,0.310707
1.246231,0.442211,0.301450
1.256281,0.442211,0.291889
1.266332,0.442211,0.282033
1.276382,0.442211,0.271893
1.286432,0.442211,0.261479
1.296482,0.442211,0.250800
1.306533,0.442211,0.239868
1.316583,0.442211,0.228694
1.326633,0.442211,0.217288
1.336683,0.442211,0.205662
1.346734,0.442211,0.193828
1.356784,0.442211,0.181798
1.366834,0.442211,0.169583
1.376884,0.442211,0.157196
1.386935,0.442211,0.144649
1.396985,0.442211,0.131954
1.407035,0.442211,0.119125
1.417085,0.442211,0.106175
1.427136,0.442211,0.093115
1.437186,0.442211,0.079960
1.447236,0.442211,0.066721
1.457286,0.442211,0.053414
1.467337,0.442211,0.040050
1.477387,0.442211,0.026644
1.487437,0.442211,0.013208
1.497487,0.442211,-0.000243
1.507538,0.442211,-0.013697
1.517588,0.442211,-0.027140
1.527638,0.442211,-0.040559
1.537688,0.442211,-0.053940
1.547739,0.442211,-0.067269
1.557789,0.442211,-0.080534
1.567839,0.442211,-0.093721
1.577889,0.442211,-0.106817
1.587940,0.442211,-0.119809
1.597990,0.442211,-0.132684
1.608040,0.442211,-0.145429
1.618090,0.442211,-0.158030
1.628141,0.442211,-0.170477
1.638191,0.442211,-0.182756
1.648241,0.442211,-0.194854
1.658291,0.442211,-0.206761
1.668342,0.442211,-0.218463
1.678392,0.442211,-0.229949
1.688442,0.442211,-0.241208
1.698492,0.442211,-0.252228
1.708543,0.442211,-0.262999
1.718593,0.442211,-0.273509
1.728643,0.442211,-0.283748
1.738693,0.442211,-0.293705
1.748744,0.442211,-0.303372
1.758794,0.442211,-0.312737
1.768844,0.442211,-0.321792
1.778894,0.442211,-0.330528
1.788945,0.442211,-0.338936
1.798995,0.442211,-0.347006
1.809045,0.442211,-0.354733
1.819095,0.442211,-0.362106
1.829146,0.442211,-0.369120
1.839196,0.442211,-0.375767
1.849246,0.442211,-0.382040
1.859296,0.442211,-0.387933
1.869347,0.442211,-0.393440
1.879397,0.442211,-0.398556
1.889447,0.442211,-0.403275
1.899497,0.442211,-0.407593
1.909548,0.442211,-0.411505
1.919598,0.442211,-0.415007
1.929648,0.442211,-0.418096
1.939698,0.442211,-0.420769
1.949749,0.442211,-0.423023
1.959799,0.442211,-0.424855
1.969849,0.442211,-0.426264
1.979899,0.442211,-0.427248
1.989950,0.442211,-0.427807
2.000000,0.442211,-0.427939
0.000000,0.452261,-0.437001
0.010050,0.452261,-0.436866
0.020101,0.452261,-0.436295
0.030151,0.452261,-0.435290
0.040201,0.452261,-0.433851
0.050251,0.452261,-0.431980
0.060302,0.452261,-0.429678
0.070352,0.452261,-0.426948
0.080402,0.452261,-0.423794
0.090452,0.452261,-0.420217
0.100503,0.452261,-0.416222
0.110553,0.452261,-0.411812
0.120603,0.452261,-0.406993
0.130653,0.452261,-0.401769
0.140704,0.452261,-0.396145
0.150754,0.452261,-0.390127
0.160804,0.452261,-0.383720
0.170854,0.452261,-0.376933
0.180905,0.452261,-0.369770
0.190955,0.452261,-0.362241
0.201005,0.452261,-0.354351
0.211055,0.452261,-0.346109
0.221106,0.452261,-0.337523
0.231156,0.452261,-0.328602
0.241206,0.452261,-0.319355
0.251256,0.452261,-0.309791
0.261307,0.452261,-0.299920
0.271357,0.452261,-0.289751
0.281407,0.452261,-0.279295
0.291457,0.452261,-0.268562
0.301508,0.452261,-0.257564
0.311558,0.452261,-0.246310
0.321608,0.452261,-0.234813
0.331658,0.452261,-0.223083
0.341709,0.452261,-0.211133
0.351759,0.452261,-0.198974
0.361809,0.452261,-0.186619
0.371859,0.452261,-0.174080
0.381910,0.452261,-0.161370
0.391960,0.452261,-0.148501
0.402010,0.452261,-0.135486
0.412060,0.452261,-0.122339
0.422111,0.452261,-0.109072
0.432161,0.452261,-0.095698
0.442211,0.452261,-0.082232
0.452261,0.452261,-0.068686
0.462312,0.452261,-0.055074
0.472362,0.452261,-0.041410
0.482412,0.452261,-0.027707
0.492462,0.452261,-0.013979
0.502513,0.452261,-0.000240
0.512563,0.452261,0.013497
0.522613,0.452261,0.027217
0.532663,0.452261,0.040907
0.542714,0.452261,0.054554
0.552764,0.452261,0.068143
0.562814,0.452261,0.081662
0.572864,0.452261,0.095096
0.582915,0.452261,0.108432
0.592965,0.452261,0.121657
0.603015,0.452261,0.134758
0.613065,0.452261,0.147721
0.623116,0.452261,0.160534
0.633166,0.452261,0.173184
0.643216,0.452261,0.185657
0.653266,0.452261,0.197943
0.663317,0.452261,0.210028
0.673367,0.452261,0.221899
0.683417,0.452261,0.233547
0.693467,0.452261,0.244958
0.703518,0.452261,0.256122
0.713568,0.452261,0.267026
0.723618,0.452261,0.277662
0.733668,0.452261,0.288016
0.743719,0.452261,0.298081
0.753769,0.452261,0.307844
0.763819,0.452261,0.317297
0.773869,0.452261,0.326430
0.783920,0.452261,0.335234
0.793970,0.452261,0.343700
0.804020,0.452261,0.351820
0.814070,0.452261,0.359586
0.824121,0.452261,0.366989
0.834171,0.452261,0.374023
0.844221,0.452261,0.380680
0.854271,0.452261,0.386954
0.864322,0.452261,0.392838
0.874372,0.452261,0.398328
0.884422,0.452261,0.403416
0.894472,0.452261,0.408098
0.904523,0.452261,0.412370
0.914573,0.452261,0.416226
0.924623,0.452261,0.419664
0.934673,0.452261,0.422680
0.944724,0.452261,0.425271
0.954774,0.452261,0.427433
0.964824,0.452261,0.429166
0.974874,0.452261,0.430467
0.984925,0.452261,0.431335
0.994975,0.452261,0.431770
1.005025,0.452261,0.431770
1.015075,0.452261,0.431335
1.025126,0.452261,0.430467
1.035176,0.452261,0.429166
1.045226,0.452261,0.427433
1.055276,0.452261,0.425271
1.065327,0.452261,0.422680
1.075377,0.452261,0.419664
1.085427,0.452261,0.416226
1.095477,0.452261,0.412370
1.105528,0.452261,0.408098
1.115578,0.452261,0.403416
1.125628,0.452261,0.398328
1.135678,0.452261,0.392838
1.145729,0.452261,0.386954
1.155779,0.452261,0.380680
1.165829,0.452261,0.374023
1.175879,0.452261,0.366989
1.185930,0.452261,0.359586
1.195980,0.452261,0.351820
1.206030,0.452261,0.343700
1.216080,0.452261,0.335234
1.226131,0.452261,0.326430
1.236181,0.452261,0.317297
1.246231,0.452261,0.307844
1.256281,0.452261,0.298081
1.266332,0.452261,0.288016
1.276382,0.452261,0.277662
1.286432,0.452261,0.267026
1.296482,0.452261,0.256122
1.306533,0.452261,0.244958
1.316583,0.452261,0.233547
1.326633,0.452261,0.221899
1.336683,0.452261,0.210028
1.346734,0.452261,0.197943
1.356784,0.452261,0.185657
1.366834,0.452261,0.173184
1.376884,0.452261,0.160534
1.386935,0.452261,0.147721
1.396985,0.452261,0.134758
1.407035,0.452261,0.121657
1.417085,0.452261,0.108432
1.427136,0.452261,0.095096
1.437186,0.452261,0.081662
1.447236,0.452261,0.068143
1.457286,0.452261,0.054554
1.467337,0.452261,0.040907
1.477387,0.452261,0.027217
1.487437,0.452261,0.013497
1.497487,0.452261,-0.000240
1.507538,0.452261,-0.013979
1.517588,0.452261,-0.027707
1.527638,0.452261,-0.041410
1.537688,0.452261,-0.055074
1.547739,0.452261,-0.068686
1.557789,0.452261,-0.082232
1.567839,0.452261,-0.095698
1.577889,0.452261,-0.109072
1.587940,0.452261,-0.122339
1.597990,0.452261,-0.135486
1.608040,0.452261,-0.148501
1.618090,0.452261,-0.161370
1.628141,0.452261,-0.174080
1.638191,0.452261,-0.186619
1.648241,0.452261,-0.198974
1.658291,0.452261,-0.211133
1.668342,0.452261,-0.223083
1.678392,0.452261,-0.234813
1.688442,0.452261,-0.246310
1.698492,0.452261,-0.257564
1.708543,0.452261,-0.268562
1.718593,0.452261,-0.279295
1.728643,0.452261,-0.289751
1.738693,0.452261,-0.299920
1.748744,0.452261,-0.309791
1.758794,0.452261,-0.319355
1.768844,0.452261,-0.328602
1.778894,0.452261,-0.337523
1.788945,0.452261,-0.346109
1.798995,0.452261,-0.354351
1.809045,0.452261,-0.362241
1.819095,0.452261,-0.369770
1.829146,0.452261,-0.376933
1.839196,0.452261,-0.383720
1.849246,0.452261,-0.390127
1.859296,0.452261,-0.396145
1.869347,0.452261,-0.401769
1.879397,0.452261,-0.406993
1.889447,0.452261,-0.411812
1.899497,0.452261,-0.416222
1.909548,0.452261,-0.420217
1.919598,0.452261,-0.423794
1.929648,0.452261,-0.426948
1.939698,0.452261,-0.429678
1.949749,0.452261,-0.431980
1.959799,0.452261,-0.433851
1.969849,0.452261,-0.435290
1.979899,0.452261,-0.436295
1.989950,0.452261,-0.436866
2.000000,0.452261,-0.437001
0.000000,0.462312,-0.446018
0.010050,0.462312,-0.445880
0.020101,0.462312,-0.445298
0.030151,0.462312,-0.444272
0.040201,0.462312,-0.442803
0.050251,0.462312,-0.440893
0.060302,0.462312,-0.438543
0.070352,0.462312,-0.435757
0.080402,0.462312,-0.432537
0.090452,0.462312,-0.428886
0.100503,0.462312,-0.424809
0.110553,0.462312,-0.420308
0.120603,0.462312,-0.415389
0.130653,0.462312,-0.410057
0.140704,0.462312,-0.404316
0.150754,0.462312,-0.398174
0.160804,0.462312,-0.391636
0.170854,0.462312,-0.384708
0.180905,0.462312,-0.377397
0.190955,0.462312,-0.369712
0.201005,0.462312,-0.361659
0.211055,0.462312,-0.353247
0.221106,0.462312,-0.344484
0.231156,0.462312,-0.335379
0.241206,0.462312,-0.325941
0.251256,0.462312,-0.316179
0.261307,0.462312,-0.306104
0.271357,0.462312,-0.295725
0.281407,0.462312,-0.285053
0.291457,0.462312,-0.274099
0.301508,0.462312,-0.262873
0.311558,0.462312,-0.251387
0.321608,0.462312,-0.239652
0.331658,0.462312,-0.227680
0.341709,0.462312,-0.215483
0.351759,0.462312,-0.203073
0.361809,0.462312,-0.190463
0.371859,0.462312,-0.177666
0.381910,0.462312,-0.164693
0.391960,0.462312,-0.151558
0.402010,0.462312,-0.138275
0.412060,0.462312,-0.124856
0.422111,0.462312,-0.111315
0.432161,0.462312,-0.097665
0.442211,0.462312,-0.083921
0.452261,0.462312,-0.070095
0.462312,0.462312,-0.056202
0.472362,0.462312,-0.042256
0.482412,0.462312,-0.028270
0.492462,0.462312,-0.014259
0.502513,0.462312,-0.000236
0.512563,0.462312,0.013784
0.522613,0.462312,0.027788
0.532663,0.462312,0.041761
0.542714,0.462312,0.055689
0.552764,0.462312,0.069559
0.562814,0.462312,0.083357
0.572864,0.462312,0.097068
0.582915,0.462312,0.110680
0.592965,0.462312,0.124178
0.603015,0.462312,0.137549
0.613065,0.462312,0.150780
0.623116,0.462312,0.163857
0.633166,0.462312,0.176768
0.643216,0.462312,0.189499
0.653266,0.462312,0.202038
0.663317,0.462312,0.214372
0.673367,0.462312,0.226489
0.683417,0.462312,0.238377
0.693467,0.462312,0.250024
0.703518,0.462312,0.261418
0.713568,0.462312,0.272548
0.723618,0.462312,0.283402
0.733668,0.462312,0.293971
0.743719,0.462312,0.304243
0.753769,0.462312,0.314208
0.763819,0.462312,0.323856
0.773869,0.462312,0.333178
0.783920,0.462312,0.342163
0.793970,0.462312,0.350804
0.804020,0.462312,0.359092
0.814070,0.462312,0.367018
0.824121,0.462312,0.374574
0.834171,0.462312,0.381753
0.844221,0.462312,0.388548
0.854271,0.462312,0.394951
0.864322,0.462312,0.400957
0.874372,0.462312,0.406559
0.884422,0.462312,0.411753
0.894472,0.462312,0.416531
0.904523,0.462312,0.420891
0.914573,0.462312,0.424828
0.924623,0.462312,0.428336
0.934673,0.462312,0.431414
0.944724,0.462312,0.434058
0.954774,0.462312,0.436266
0.964824,0.462312,0.438034
0.974874,0.462312,0.439362
0.984925,0.462312,0.440248
0.994975,0.462312,0.440692
1.005025,0.462312,0.440692
1.015075,0.462312,0.440248
1.025126,0.462312,0.439362
1.035176,0.462312,0.438034
1.045226,0.462312,0.436266
1.055276,0.462312,0.434058
1.065327,0.462312,0.431414
1.075377,0.462312,0.428336
1.085427,0.462312,0.424828
1.095477,0.462312,0.420891
1.105528,0.462312,0.416531
1.115578,0.462312,0.411753
1.125628,0.462312,0.406559
1.135678,0.462312,0.400957
