X,Y,U
0.502513,0.472362,-0.064971
0.512563,0.472362,-0.053929
0.522613,0.472362,-0.042948
0.532663,0.472362,-0.032039
0.542714,0.472362,-0.021210
0.552764,0.472362,-0.010472
0.562814,0.472362,0.000167
0.572864,0.472362,0.010697
0.582915,0.472362,0.021110
0.592965,0.472362,0.031396
0.603015,0.472362,0.041548
0.613065,0.472362,0.051556
0.623116,0.472362,0.061413
0.633166,0.472362,0.071110
0.643216,0.472362,0.080641
0.653266,0.472362,0.089996
0.663317,0.472362,0.099169
0.673367,0.472362,0.108152
0.683417,0.472362,0.116939
0.693467,0.472362,0.125522
0.703518,0.472362,0.133894
0.713568,0.472362,0.142051
0.723618,0.472362,0.149984
0.733668,0.472362,0.157688
0.743719,0.472362,0.165157
0.753769,0.472362,0.172386
0.763819,0.472362,0.179369
0.773869,0.472362,0.186100
0.783920,0.472362,0.192575
0.793970,0.472362,0.198789
0.804020,0.472362,0.204738
0.814070,0.472362,0.210416
0.824121,0.472362,0.215820
0.834171,0.472362,0.220946
0.844221,0.472362,0.225790
0.854271,0.472362,0.230349
0.864322,0.472362,0.234618
0.874372,0.472362,0.238596
0.884422,0.472362,0.242278
0.894472,0.472362,0.245664
0.904523,0.472362,0.248749
0.914573,0.472362,0.251532
0.924623,0.472362,0.254011
0.934673,0.472362,0.256184
0.944724,0.472362,0.258050
0.954774,0.472362,0.259606
0.964824,0.472362,0.260853
0.974874,0.472362,0.261788
0.984925,0.472362,0.262413
0.994975,0.472362,0.262725
1.005025,0.472362,0.262725
1.015075,0.472362,0.262413
1.025126,0.472362,0.261788
1.035176,0.472362,0.260853
1.045226,0.472362,0.259606
1.055276,0.472362,0.258050
1.065327,0.472362,0.256184
1.075377,0.472362,0.254011
1.085427,0.472362,0.251532
1.095477,0.472362,0.248749
1.105528,0.472362,0.245664
1.115578,0.472362,0.242278
1.125628,0.472362,0.238596
1.135678,0.472362,0.234618
1.145729,0.472362,0.230349
1.155779,0.472362,0.225790
1.165829,0.472362,0.220946
1.175879,0.472362,0.215820
1.185930,0.472362,0.210416
1.195980,0.472362,0.204738
1.206030,0.472362,0.198789
1.216080,0.472362,0.192575
1.226131,0.472362,0.186100
1.236181,0.472362,0.179369
1.246231,0.472362,0.172386
1.256281,0.472362,0.165157
1.266332,0.472362,0.157688
1.276382,0.472362,0.149984
1.286432,0.472362,0.142051
1.296482,0.472362,0.133894
1.306533,0.472362,0.125522
1.316583,0.472362,0.116939
1.326633,0.472362,0.108152
1.336683,0.472362,0.099169
1.346734,0.472362,0.089996
1.356784,0.472362,0.080641
1.366834,0.472362,0.071110
1.376884,0.472362,0.061413
1.386935,0.472362,0.051556
1.396985,0.472362,0.041548
1.407035,0.472362,0.031396
1.417085,0.472362,0.021110
1.427136,0.472362,0.010697
1.437186,0.472362,0.000167
1.447236,0.472362,-0.010472
1.457286,0.472362,-0.021210
1.467337,0.472362,-0.032039
1.477387,0.472362,-0.042948
1.487437,0.472362,-0.053929
1.497487,0.472362,-0.064971
1.507538,0.472362,-0.076065
1.517588,0.472362,-0.087200
1.527638,0.472362,-0.098367
1.537688,0.472362,-0.109555
1.547739,0.472362,-0.120753
1.557789,0.472362,-0.131952
1.567839,0.472362,-0.143139
1.577889,0.472362,-0.154305
1.587940,0.472362,-0.165439
1.597990,0.472362,-0.176528
1.608040,0.472362,-0.187564
1.618090,0.472362,-0.198533
1.628141,0.472362,-0.209425
1.638191,0.472362,-0.220228
1.648241,0.472362,-0.230931
1.658291,0.472362,-0.241522
1.668342,0.472362,-0.251990
1.678392,0.472362,-0.262324
1.688442,0.472362,-0.272510
1.698492,0.472362,-0.282539
1.708543,0.472362,-0.292398
1.718593,0.472362,-0.302075
1.728643,0.472362,-0.311560
1.738693,0.472362,-0.320839
1.748744,0.472362,-0.329903
1.758794,0.472362,-0.338739
1.768844,0.472362,-0.347335
1.778894,0.472362,-0.355681
1.788945,0.472362,-0.363766
1.798995,0.472362,-0.371578
1.809045,0.472362,-0.379105
1.819095,0.472362,-0.386338
1.829146,0.472362,-0.393266
1.839196,0.472362,-0.399877
1.849246,0.472362,-0.406162
1.859296,0.472362,-0.412111
1.869347,0.472362,-0.417713
1.879397,0.472362,-0.422959
1.889447,0.472362,-0.427839
1.899497,0.472362,-0.432345
1.909548,0.472362,-0.436467
1.919598,0.472362,-0.440196
1.929648,0.472362,-0.443526
1.939698,0.472362,-0.446446
1.949749,0.472362,-0.448950
1.959799,0.472362,-0.451031
1.969849,0.472362,-0.452682
1.979899,0.472362,-0.453896
1.989950,0.472362,-0.454668
2.000000,0.472362,-0.454991
0.000000,0.482412,-0.463917
0.010050,0.482412,-0.463588
0.020101,0.482412,-0.462802
0.030151,0.482412,-0.461564
0.040201,0.482412,-0.459880
0.050251,0.482412,-0.457759
0.060302,0.482412,-0.455205
0.070352,0.482412,-0.452227
0.080402,0.482412,-0.448833
0.090452,0.482412,-0.445030
0.100503,0.482412,-0.440827
0.110553,0.482412,-0.436233
0.120603,0.482412,-0.431257
0.130653,0.482412,-0.425908
0.140704,0.482412,-0.420196
0.150754,0.482412,-0.414131
0.160804,0.482412,-0.407722
0.170854,0.482412,-0.400981
0.180905,0.482412,-0.393918
0.190955,0.482412,-0.386543
0.201005,0.482412,-0.378867
0.211055,0.482412,-0.370903
0.221106,0.482412,-0.362659
0.231156,0.482412,-0.354149
0.241206,0.482412,-0.345384
0.251256,0.482412,-0.336375
0.261307,0.482412,-0.327134
0.271357,0.482412,-0.317672
0.281407,0.482412,-0.308001
0.291457,0.482412,-0.298134
0.301508,0.482412,-0.288082
0.311558,0.482412,-0.277856
0.321608,0.482412,-0.267469
0.331658,0.482412,-0.256933
0.341709,0.482412,-0.246260
0.351759,0.482412,-0.235461
0.361809,0.482412,-0.224548
0.371859,0.482412,-0.213532
0.381910,0.482412,-0.202427
0.391960,0.482412,-0.191242
0.402010,0.482412,-0.179990
0.412060,0.482412,-0.168683
0.422111,0.482412,-0.157331
0.432161,0.482412,-0.145946
0.442211,0.482412,-0.134539
0.452261,0.482412,-0.123120
0.462312,0.482412,-0.111702
0.472362,0.482412,-0.100295
0.482412,0.482412,-0.088909
0.492462,0.482412,-0.077555
0.502513,0.482412,-0.066243
0.512563,0.482412,-0.054985
0.522613,0.482412,-0.043788
0.532663,0.482412,-0.032665
0.542714,0.482412,-0.021624
0.552764,0.482412,-0.010674
0.562814,0.482412,0.000173
0.572864,0.482412,0.010910
0.582915,0.482412,0.021527
0.592965,0.482412,0.032016
0.603015,0.482412,0.042366
0.613065,0.482412,0.052571
0.623116,0.482412,0.062622
0.633166,0.482412,0.072510
0.643216,0.482412,0.082227
0.653266,0.482412,0.091766
0.663317,0.482412,0.101119
0.673367,0.482412,0.110278
0.683417,0.482412,0.119237
0.693467,0.482412,0.127989
0.703518,0.482412,0.136526
0.713568,0.482412,0.144842
0.723618,0.482412,0.152931
0.733668,0.482412,0.160787
0.743719,0.482412,0.168403
0.753769,0.482412,0.175773
0.763819,0.482412,0.182893
0.773869,0.482412,0.189757
0.783920,0.482412,0.196359
0.793970,0.482412,0.202695
0.804020,0.482412,0.208761
0.814070,0.482412,0.214551
0.824121,0.482412,0.220061
0.834171,0.482412,0.225287
0.844221,0.482412,0.230226
0.854271,0.482412,0.234874
0.864322,0.482412,0.239228
0.874372,0.482412,0.243283
0.884422,0.482412,0.247038
0.894472,0.482412,0.250490
0.904523,0.482412,0.253636
0.914573,0.482412,0.256474
0.924623,0.482412,0.259001
0.934673,0.482412,0.261217
0.944724,0.482412,0.263119
0.954774,0.482412,0.264706
0.964824,0.482412,0.265977
0.974874,0.482412,0.266931
0.984925,0.482412,0.267568
0.994975,0.482412,0.267886
1.005025,0.482412,0.267886
1.015075,0.482412,0.267568
1.025126,0.482412,0.266931
1.035176,0.482412,0.265977
1.045226,0.482412,0.264706
1.055276,0.482412,0.263119
1.065327,0.482412,0.261217
1.075377,0.482412,0.259001
1.085427,0.482412,0.256474
1.095477,0.482412,0.253636
1.105528,0.482412,0.250490
1.115578,0.482412,0.247038
1.125628,0.482412,0.243283
1.135678,0.482412,0.239228
1.145729,0.482412,0.234874
1.155779,0.482412,0.230226
1.165829,0.482412,0.225287
1.175879,0.482412,0.220061
1.185930,0.482412,0.214551
1.195980,0.482412,0.208761
1.206030,0.482412,0.202695
1.216080,0.482412,0.196359
1.226131,0.482412,0.189757
1.236181,0.482412,0.182893
1.246231,0.482412,0.175773
1.256281,0.482412,0.168403
1.266332,0.482412,0.160787
1.276382,0.482412,0.152931
1.286432,0.482412,0.144842
1.296482,0.482412,0.136526
1.306533,0.482412,0.127989
1.316583,0.482412,0.119237
1.326633,0.482412,0.110278
1.336683,0.482412,0.101119
1.346734,0.482412,0.091766
1.356784,0.482412,0.082227
1.366834,0.482412,0.072510
1.376884,0.482412,0.062622
1.386935,0.482412,0.052571
1.396985,0.482412,0.042366
1.407035,0.482412,0.032016
1.417085,0.482412,0.021527
1.427136,0.482412,0.010910
1.437186,0.482412,0.000173
1.447236,0.482412,-0.010674
1.457286,0.482412,-0.021624
1.467337,0.482412,-0.032665
1.477387,0.482412,-0.043788
1.487437,0.482412,-0.054985
1.497487,0.482412,-0.066243
1.507538,0.482412,-0.077555
1.517588,0.482412,-0.088909
1.527638,0.482412,-0.100295
1.537688,0.482412,-0.111702
1.547739,0.482412,-0.123120
1.557789,0.482412,-0.134539
1.567839,0.482412,-0.145946
1.577889,0.482412,-0.157331
1.587940,0.482412,-0.168683
1.597990,0.482412,-0.179990
1.608040,0.482412,-0.191242
1.618090,0.482412,-0.202427
1.628141,0.482412,-0.213532
1.638191,0.482412,-0.224548
1.648241,0.482412,-0.235461
1.658291,0.482412,-0.246260
1.668342,0.482412,-0.256933
1.678392,0.482412,-0.267469
1.688442,0.482412,-0.277856
1.698492,0.482412,-0.288082
1.708543,0.482412,-0.298134
1.718593,0.482412,-0.308001
1.728643,0.482412,-0.317672
1.738693,0.482412,-0.327134
1.748744,0.482412,-0.336375
1.758794,0.482412,-0.345384
1.768844,0.482412,-0.354149
1.778894,0.482412,-0.362659
1.788945,0.482412,-0.370903
1.798995,0.482412,-0.378867
1.809045,0.482412,-0.386543
1.819095,0.482412,-0.393918
1.829146,0.482412,-0.400981
1.839196,0.482412,-0.407722
1.849246,0.482412,-0.414131
1.859296,0.482412,-0.420196
1.869347,0.482412,-0.425908
1.879397,0.482412,-0.431257
1.889447,0.482412,-0.436233
1.899497,0.482412,-0.440827
1.909548,0.482412,-0.445030
1.919598,0.482412,-0.448833
1.929648,0.482412,-0.452227
1.939698,0.482412,-0.455205
1.949749,0.482412,-0.457759
1.959799,0.482412,-0.459880
1.969849,0.482412,-0.461564
1.979899,0.482412,-0.462802
1.989950,0.482412,-0.463588
2.000000,0.482412,-0.463917
0.000000,0.492462,-0.472797
0.010050,0.492462,-0.472461
0.020101,0.492462,-0.471660
0.030151,0.492462,-0.470398
0.040201,0.492462,-0.468683
0.050251,0.492462,-0.466520
0.060302,0.492462,-0.463918
0.070352,0.492462,-0.460883
0.080402,0.492462,-0.457424
0.090452,0.492462,-0.453548
0.100503,0.492462,-0.449265
0.110553,0.492462,-0.444583
0.120603,0.492462,-0.439512
0.130653,0.492462,-0.434060
0.140704,0.492462,-0.428239
0.150754,0.492462,-0.422058
0.160804,0.492462,-0.415526
0.170854,0.492462,-0.408656
0.180905,0.492462,-0.401458
0.190955,0.492462,-0.393941
0.201005,0.492462,-0.386119
0.211055,0.492462,-0.378002
0.221106,0.492462,-0.369601
0.231156,0.492462,-0.360928
0.241206,0.492462,-0.351995
0.251256,0.492462,-0.342813
0.261307,0.492462,-0.333395
0.271357,0.492462,-0.323752
0.281407,0.492462,-0.313896
0.291457,0.492462,-0.303840
0.301508,0.492462,-0.293595
0.311558,0.492462,-0.283174
0.321608,0.492462,-0.272588
0.331658,0.492462,-0.261850
0.341709,0.492462,-0.250972
0.351759,0.492462,-0.239966
0.361809,0.492462,-0.228844
0.371859,0.492462,-0.217618
0.381910,0.492462,-0.206300
0.391960,0.492462,-0.194901
0.402010,0.492462,-0.183434
0.412060,0.492462,-0.171910
0.422111,0.492462,-0.160341
0.432161,0.492462,-0.148737
0.442211,0.492462,-0.137112
0.452261,0.492462,-0.125475
0.462312,0.492462,-0.113838
0.472362,0.492462,-0.102212
0.482412,0.492462,-0.090608
0.492462,0.492462,-0.079037
0.502513,0.492462,-0.067509
0.512563,0.492462,-0.056034
0.522613,0.492462,-0.044624
0.532663,0.492462,-0.033287
0.542714,0.492462,-0.022034
0.552764,0.492462,-0.010875
0.562814,0.492462,0.000180
0.572864,0.492462,0.011123
0.582915,0.492462,0.021943
0.592965,0.492462,0.032632
0.603015,0.492462,0.043181
0.613065,0.492462,0.053582
0.623116,0.492462,0.063825
0.633166,0.492462,0.073902
0.643216,0.492462,0.083805
0.653266,0.492462,0.093527
0.663317,0.492462,0.103059
0.673367,0.492462,0.112394
0.683417,0.492462,0.121525
0.693467,0.492462,0.130444
0.703518,0.492462,0.139145
0.713568,0.492462,0.147620
0.723618,0.492462,0.155864
0.733668,0.492462,0.163870
0.743719,0.492462,0.171632
0.753769,0.492462,0.179144
0.763819,0.492462,0.186400
0.773869,0.492462,0.193395
0.783920,0.492462,0.200124
0.793970,0.492462,0.206582
0.804020,0.492462,0.212763
0.814070,0.492462,0.218664
0.824121,0.492462,0.224280
0.834171,0.492462,0.229606
0.844221,0.492462,0.234640
0.854271,0.492462,0.239377
0.864322,0.492462,0.243814
0.874372,0.492462,0.247947
0.884422,0.492462,0.251774
0.894472,0.492462,0.255292
0.904523,0.492462,0.258498
0.914573,0.492462,0.261390
0.924623,0.492462,0.263966
0.934673,0.492462,0.266224
0.944724,0.492462,0.268163
0.954774,0.492462,0.269780
0.964824,0.492462,0.271076
0.974874,0.492462,0.272048
0.984925,0.492462,0.272697
0.994975,0.492462,0.273021
1.005025,0.492462,0.273021
1.015075,0.492462,0.272697
1.025126,0.492462,0.272048
1.035176,0.492462,0.271076
1.045226,0.492462,0.269780
1.055276,0.492462,0.268163
1.065327,0.492462,0.266224
1.075377,0.492462,0.263966
1.085427,0.492462,0.261390
1.095477,0.492462,0.258498
1.105528,0.492462,0.255292
1.115578,0.492462,0.251774
1.125628,0.492462,0.247947
1.135678,0.492462,0.243814
1.145729,0.492462,0.239377
1.155779,0.492462,0.234640
1.165829,0.492462,0.229606
1.175879,0.492462,0.224280
1.185930,0.492462,0.218664
1.195980,0.492462,0.212763
1.206030,0.492462,0.206582
1.216080,0.492462,0.200124
1.226131,0.492462,0.193395
1.236181,0.492462,0.186400
1.246231,0.492462,0.179144
1.256281,0.492462,0.171632
1.266332,0.492462,0.163870
1.276382,0.492462,0.155864
1.286432,0.492462,0.147620
1.296482,0.492462,0.139145
1.306533,0.492462,0.130444
1.316583,0.492462,0.121525
1.326633,0.492462,0.112394
1.336683,0.492462,0.103059
1.346734,0.492462,0.093527
1.356784,0.492462,0.083805
1.366834,0.492462,0.073902
1.376884,0.492462,0.063825
1.386935,0.492462,0.053582
1.396985,0.492462,0.043181
1.407035,0.492462,0.032632
1.417085,0.492462,0.021943
1.427136,0.492462,0.011123
1.437186,0.492462,0.000180
1.447236,0.492462,-0.010875
1.457286,0.492462,-0.022034
1.467337,0.492462,-0.033287
1.477387,0.492462,-0.044624
1.487437,0.492462,-0.056034
1.497487,0.492462,-0.067509
1.507538,0.492462,-0.079037
1.517588,0.492462,-0.090608
1.527638,0.492462,-0.102212
1.537688,0.492462,-0.113838
1.547739,0.492462,-0.125475
1.557789,0.492462,-0.137112
1.567839,0.492462,-0.148737
1.577889,0.492462,-0.160341
1.587940,0.492462,-0.171910
1.597990,0.492462,-0.183434
1.608040,0.492462,-0.194901
1.618090,0.492462,-0.206300
1.628141,0.492462,-0.217618
1.638191,0.492462,-0.228844
1.648241,0.492462,-0.239966
1.658291,0.492462,-0.250972
1.668342,0.492462,-0.261850
1.678392,0.492462,-0.272588
1.688442,0.492462,-0.283174
1.698492,0.492462,-0.293595
1.708543,0.492462,-0.303840
1.718593,0.492462,-0.313896
1.728643,0.492462,-0.323752
1.738693,0.492462,-0.333395
1.748744,0.492462,-0.342813
1.758794,0.492462,-0.351995
1.768844,0.492462,-0.360928
1.778894,0.492462,-0.369601
1.788945,0.492462,-0.378002
1.798995,0.492462,-0.386119
1.809045,0.492462,-0.393941
1.819095,0.492462,-0.401458
1.829146,0.492462,-0.408656
1.839196,0.492462,-0.415526
1.849246,0.492462,-0.422058
1.859296,0.492462,-0.428239
1.869347,0.492462,-0.434060
1.879397,0.492462,-0.439512
1.889447,0.492462,-0.444583
1.899497,0.492462,-0.449265
1.909548,0.492462,-0.453548
1.919598,0.492462,-0.457424
1.929648,0.492462,-0.460883
1.939698,0.492462,-0.463918
1.949749,0.492462,-0.466520
1.959799,0.492462,-0.468683
1.969849,0.492462,-0.470398
1.979899,0.492462,-0.471660
1.989950,0.492462,-0.472461
2.000000,0.492462,-0.472797
0.000000,0.502513,-0.481629
0.010050,0.502513,-0.481287
0.020101,0.502513,-0.480471
0.030151,0.502513,-0.479185
0.040201,0.502513,-0.477438
0.050251,0.502513,-0.475235
0.060302,0.502513,-0.472584
0.070352,0.502513,-0.469493
0.080402,0.502513,-0.465969
0.090452,0.502513,-0.462021
0.100503,0.502513,-0.457657
0.110553,0.502513,-0.452888
0.120603,0.502513,-0.447722
0.130653,0.502513,-0.442169
0.140704,0.502513,-0.436239
0.150754,0.502513,-0.429942
0.160804,0.502513,-0.423289
0.170854,0.502513,-0.416290
0.180905,0.502513,-0.408957
0.190955,0.502513,-0.401300
0.201005,0.502513,-0.393332
0.211055,0.502513,-0.385063
0.221106,0.502513,-0.376505
0.231156,0.502513,-0.367670
0.241206,0.502513,-0.358570
0.251256,0.502513,-0.349216
0.261307,0.502513,-0.339622
0.271357,0.502513,-0.329799
0.281407,0.502513,-0.319759
0.291457,0.502513,-0.309515
0.301508,0.502513,-0.299079
0.311558,0.502513,-0.288463
0.321608,0.502513,-0.277679
0.331658,0.502513,-0.266741
0.341709,0.502513,-0.255660
0.351759,0.502513,-0.244448
0.361809,0.502513,-0.233118
0.371859,0.502513,-0.221682
0.381910,0.502513,-0.210152
0.391960,0.502513,-0.198541
0.402010,0.502513,-0.186859
0.412060,0.502513,-0.175120
0.422111,0.502513,-0.163334
0.432161,0.502513,-0.151514
0.442211,0.502513,-0.139671
0.452261,0.502513,-0.127817
0.462312,0.502513,-0.115962
0.472362,0.502513,-0.104119
0.482412,0.502513,-0.092298
0.492462,0.502513,-0.080511
0.502513,0.502513,-0.068767
0.512563,0.502513,-0.057078
0.522613,0.502513,-0.045454
0.532663,0.502513,-0.033905
0.542714,0.502513,-0.022442
0.552764,0.502513,-0.011075
0.562814,0.502513,0.000187
0.572864,0.502513,0.011334
0.582915,0.502513,0.022357
0.592965,0.502513,0.033246
0.603015,0.502513,0.043992
0.613065,0.502513,0.054587
0.623116,0.502513,0.065022
0.633166,0.502513,0.075287
0.643216,0.502513,0.085376
0.653266,0.502513,0.095279
0.663317,0.502513,0.104990
0.673367,0.502513,0.114499
0.683417,0.502513,0.123801
0.693467,0.502513,0.132887
0.703518,0.502513,0.141750
0.713568,0.502513,0.150384
0.723618,0.502513,0.158782
0.733668,0.502513,0.166938
0.743719,0.502513,0.174844
0.753769,0.502513,0.182497
0.763819,0.502513,0.189889
0.773869,0.502513,0.197015
0.783920,0.502513,0.203869
0.793970,0.502513,0.210448
0.804020,0.502513,0.216745
0.814070,0.502513,0.222756
0.824121,0.502513,0.228477
0.834171,0.502513,0.233903
0.844221,0.502513,0.239031
0.854271,0.502513,0.243856
0.864322,0.502513,0.248376
0.874372,0.502513,0.252586
0.884422,0.502513,0.256485
0.894472,0.502513,0.260069
0.904523,0.502513,0.263335
0.914573,0.502513,0.266281
0.924623,0.502513,0.268905
0.934673,0.502513,0.271205
0.944724,0.502513,0.273180
0.954774,0.502513,0.274828
0.964824,0.502513,0.276148
0.974874,0.502513,0.277138
0.984925,0.502513,0.277799
0.994975,0.502513,0.278130
1.005025,0.502513,0.278130
1.015075,0.502513,0.277799
1.025126,0.502513,0.277138
1.035176,0.502513,0.276148
1.045226,0.502513,0.274828
1.055276,0.502513,0.273180
1.065327,0.502513,0.271205
1.075377,0.502513,0.268905
1.085427,0.502513,0.266281
1.095477,0.502513,0.263335
1.105528,0.502513,0.260069
1.115578,0.502513,0.256485
1.125628,0.502513,0.252586
1.135678,0.502513,0.248376
1.145729,0.502513,0.243856
1.155779,0.502513,0.239031
1.165829,0.502513,0.233903
1.175879,0.502513,0.228477
1.185930,0.502513,0.222756
1.195980,0.502513,0.216745
1.206030,0.502513,0.210448
1.216080,0.502513,0.203869
1.226131,0.502513,0.197015
1.236181,0.502513,0.189889
1.246231,0.502513,0.182497
1.256281,0.502513,0.174844
1.266332,0.502513,0.166938
1.276382,0.502513,0.158782
1.286432,0.502513,0.150384
1.296482,0.502513,0.141750
1.306533,0.502513,0.132887
1.316583,0.502513,0.123801
1.326633,0.502513,0.114499
1.336683,0.502513,0.104990
1.346734,0.502513,0.095279
1.356784,0.502513,0.085376
1.366834,0.502513,0.075287
1.376884,0.502513,0.065022
1.386935,0.502513,0.054587
1.396985,0.502513,0.043992
1.407035,0.502513,0.033246
1.417085,0.502513,0.022357
1.427136,0.502513,0.011334
1.437186,0.502513,0.000187
1.447236,0.502513,-0.011075
1.457286,0.502513,-0.022442
1.467337,0.502513,-0.033905
1.477387,0.502513,-0.045454
1.487437,0.502513,-0.057078
1.497487,0.502513,-0.068767
1.507538,0.502513,-0.080511
1.517588,0.502513,-0.092298
1.527638,0.502513,-0.104119
1.537688,0.502513,-0.115962
1.547739,0.502513,-0.127817
1.557789,0.502513,-0.139671
1.567839,0.502513,-0.151514
1.577889,0.502513,-0.163334
1.587940,0.502513,-0.175120
1.597990,0.502513,-0.186859
1.608040,0.502513,-0.198541
1.618090,0.502513,-0.210152
1.628141,0.502513,-0.221682
1.638191,0.502513,-0.233118
1.648241,0.502513,-0.244448
1.658291,0.502513,-0.255660
1.668342,0.502513,-0.266741
1.678392,0.502513,-0.277679
1.688442,0.502513,-0.288463
1.698492,0.502513,-0.299079
1.708543,0.502513,-0.309515
1.718593,0.502513,-0.319759
1.728643,0.502513,-0.329799
1.738693,0.502513,-0.339622
1.748744,0.502513,-0.349216
1.758794,0.502513,-0.358570
1.768844,0.502513,-0.367670
1.778894,0.502513,-0.376505
1.788945,0.502513,-0.385063
1.798995,0.502513,-0.393332
1.809045,0.502513,-0.401300
1.819095,0.502513,-0.408957
1.829146,0.502513,-0.416290
1.839196,0.502513,-0.423289
1.849246,0.502513,-0.429942
1.859296,0.502513,-0.436239
1.869347,0.502513,-0.442169
1.879397,0.502513,-0.447722
1.889447,0.502513,-0.452888
1.899497,0.502513,-0.457657
1.909548,0.502513,-0.462021
1.919598,0.502513,-0.465969
1.929648,0.502513,-0.469493
1.939698,0.502513,-0.472584
1.949749,0.502513,-0.475235
1.959799,0.502513,-0.477438
1.969849,0.502513,-0.479185
1.979899,0.502513,-0.480471
1.989950,0.502513,-0.481287
2.000000,0.502513,-0.481629
0.000000,0.512563,-0.490412
0.010050,0.512563,-0.490064
0.020101,0.512563,-0.489233
0.030151,0.512563,-0.487924
0.040201,0.512563,-0.486145
0.050251,0.512563,-0.483902
0.060302,0.512563,-0.481203
0.070352,0.512563,-0.478055
0.080402,0.512563,-0.474466
0.090452,0.512563,-0.470446
0.100503,0.512563,-0.466004
0.110553,0.512563,-0.461147
0.120603,0.512563,-0.455887
0.130653,0.512563,-0.450232
0.140704,0.512563,-0.444194
0.150754,0.512563,-0.437782
0.160804,0.512563,-0.431008
0.170854,0.512563,-0.423882
0.180905,0.512563,-0.416415
0.190955,0.512563,-0.408618
0.201005,0.512563,-0.400505
0.211055,0.512563,-0.392085
0.221106,0.512563,-0.383371
0.231156,0.512563,-0.374375
0.241206,0.512563,-0.365108
0.251256,0.512563,-0.355585
0.261307,0.512563,-0.345815
0.271357,0.512563,-0.335813
0.281407,0.512563,-0.325590
0.291457,0.512563,-0.315159
0.301508,0.512563,-0.304532
0.311558,0.512563,-0.293722
0.321608,0.512563,-0.282742
0.331658,0.512563,-0.271604
0.341709,0.512563,-0.260321
0.351759,0.512563,-0.248905
0.361809,0.512563,-0.237368
0.371859,0.512563,-0.225723
0.381910,0.512563,-0.213983
0.391960,0.512563,-0.202160
0.402010,0.512563,-0.190265
0.412060,0.512563,-0.178311
0.422111,0.512563,-0.166311
0.432161,0.512563,-0.154275
0.442211,0.512563,-0.142216
0.452261,0.512563,-0.130145
0.462312,0.512563,-0.118074
0.472362,0.512563,-0.106015
0.482412,0.512563,-0.093979
0.492462,0.512563,-0.081976
0.502513,0.512563,-0.070018
0.512563,0.512563,-0.058115
0.522613,0.512563,-0.046279
0.532663,0.512563,-0.034520
0.542714,0.512563,-0.022848
0.552764,0.512563,-0.011273
0.562814,0.512563,0.000195
0.572864,0.512563,0.011545
0.582915,0.512563,0.022769
0.592965,0.512563,0.033857
0.603015,0.512563,0.044800
0.613065,0.512563,0.055588
0.623116,0.512563,0.066213
0.633166,0.512563,0.076666
0.643216,0.512563,0.086938
0.653266,0.512563,0.097022
0.663317,0.512563,0.106910
0.673367,0.512563,0.116593
0.683417,0.512563,0.126064
0.693467,0.512563,0.135316
0.703518,0.512563,0.144341
0.713568,0.512563,0.153133
0.723618,0.512563,0.161684
0.733668,0.512563,0.169989
0.743719,0.512563,0.178040
0.753769,0.512563,0.185832
0.763819,0.512563,0.193359
0.773869,0.512563,0.200615
0.783920,0.512563,0.207595
0.793970,0.512563,0.214293
0.804020,0.512563,0.220705
0.814070,0.512563,0.226826
0.824121,0.512563,0.232651
0.834171,0.512563,0.238177
0.844221,0.512563,0.243398
0.854271,0.512563,0.248312
0.864322,0.512563,0.252914
0.874372,0.512563,0.257201
0.884422,0.512563,0.261171
0.894472,0.512563,0.264820
0.904523,0.512563,0.268146
0.914573,0.512563,0.271146
0.924623,0.512563,0.273818
0.934673,0.512563,0.276160
0.944724,0.512563,0.278171
0.954774,0.512563,0.279849
0.964824,0.512563,0.281193
0.974874,0.512563,0.282201
0.984925,0.512563,0.282874
0.994975,0.512563,0.283211
1.005025,0.512563,0.283211
1.015075,0.512563,0.282874
1.025126,0.512563,0.282201
1.035176,0.512563,0.281193
1.045226,0.512563,0.279849
1.055276,0.512563,0.278171
1.065327,0.512563,0.276160
1.075377,0.512563,0.273818
1.085427,0.512563,0.271146
1.095477,0.512563,0.268146
1.105528,0.512563,0.264820
1.115578,0.512563,0.261171
1.125628,0.512563,0.257201
1.135678,0.512563,0.252914
1.145729,0.512563,0.248312
1.155779,0.512563,0.243398
1.165829,0.512563,0.238177
1.175879,0.512563,0.232651
1.185930,0.512563,0.226826
1.195980,0.512563,0.220705
1.206030,0.512563,0.214293
1.216080,0.512563,0.207595
1.226131,0.512563,0.200615
1.236181,0.512563,0.193359
1.246231,0.512563,0.185832
1.256281,0.512563,0.178040
1.266332,0.512563,0.169989
1.276382,0.512563,0.161684
1.286432,0.512563,0.153133
1.296482,0.512563,0.144341
1.306533,0.512563,0.135316
1.316583,0.512563,0.126064
1.326633,0.512563,0.116593
1.336683,0.512563,0.106910
1.346734,0.512563,0.097022
1.356784,0.512563,0.086938
1.366834,0.512563,0.076666
1.376884,0.512563,0.066213
1.386935,0.512563,0.055588
1.396985,0.512563,0.044800
1.407035,0.512563,0.033857
1.417085,0.512563,0.022769
1.427136,0.512563,0.011545
1.437186,0.512563,0.000195
1.447236,0.512563,-0.011273
1.457286,0.512563,-0.022848
1.467337,0.512563,-0.034520
1.477387,0.512563,-0.046279
1.487437,0.512563,-0.058115
1.497487,0.512563,-0.070018
1.507538,0.512563,-0.081976
1.517588,0.512563,-0.093979
