X,Y,U
0.381910,0.241206,-0.086601
0.391960,0.241206,-0.079530
0.402010,0.241206,-0.072380
0.412060,0.241206,-0.065158
0.422111,0.241206,-0.057870
0.432161,0.241206,-0.050525
0.442211,0.241206,-0.043130
0.452261,0.241206,-0.035691
0.462312,0.241206,-0.028217
0.472362,0.241206,-0.020715
0.482412,0.241206,-0.013192
0.492462,0.241206,-0.005656
0.502513,0.241206,0.001886
0.512563,0.241206,0.009425
0.522613,0.241206,0.016956
0.532663,0.241206,0.024469
0.542714,0.241206,0.031958
0.552764,0.241206,0.039415
0.562814,0.241206,0.046833
0.572864,0.241206,0.054204
0.582915,0.241206,0.061522
0.592965,0.241206,0.068777
0.603015,0.241206,0.075965
0.613065,0.241206,0.083076
0.623116,0.241206,0.090105
0.633166,0.241206,0.097044
0.643216,0.241206,0.103886
0.653266,0.241206,0.110625
0.663317,0.241206,0.117253
0.673367,0.241206,0.123765
0.683417,0.241206,0.130153
0.693467,0.241206,0.136411
0.703518,0.241206,0.142534
0.713568,0.241206,0.148514
0.723618,0.241206,0.154346
0.733668,0.241206,0.160025
0.743719,0.241206,0.165544
0.753769,0.241206,0.170897
0.763819,0.241206,0.176081
0.773869,0.241206,0.181089
0.783920,0.241206,0.185916
0.793970,0.241206,0.190559
0.804020,0.241206,0.195011
0.814070,0.241206,0.199269
0.824121,0.241206,0.203328
0.834171,0.241206,0.207184
0.844221,0.241206,0.210834
0.854271,0.241206,0.214274
0.864322,0.241206,0.217500
0.874372,0.241206,0.220510
0.884422,0.241206,0.223300
0.894472,0.241206,0.225867
0.904523,0.241206,0.228208
0.914573,0.241206,0.230323
0.924623,0.241206,0.232208
0.934673,0.241206,0.233861
0.944724,0.241206,0.235281
0.954774,0.241206,0.236467
0.964824,0.241206,0.237417
0.974874,0.241206,0.238130
0.984925,0.241206,0.238606
0.994975,0.241206,0.238844
1.005025,0.241206,0.238844
1.015075,0.241206,0.238606
1.025126,0.241206,0.238130
1.035176,0.241206,0.237417
1.045226,0.241206,0.236467
1.055276,0.241206,0.235281
1.065327,0.241206,0.233861
1.075377,0.241206,0.232208
1.085427,0.241206,0.230323
1.095477,0.241206,0.228208
1.105528,0.241206,0.225867
1.115578,0.241206,0.223300
1.125628,0.241206,0.220510
1.135678,0.241206,0.217500
1.145729,0.241206,0.214274
1.155779,0.241206,0.210834
1.165829,0.241206,0.207184
1.175879,0.241206,0.203328
1.185930,0.241206,0.199269
1.195980,0.241206,0.195011
1.206030,0.241206,0.190559
1.216080,0.241206,0.185916
1.226131,0.241206,0.181089
1.236181,0.241206,0.176081
1.246231,0.241206,0.170897
1.256281,0.241206,0.165544
1.266332,0.241206,0.160025
1.276382,0.241206,0.154346
1.286432,0.241206,0.148514
1.296482,0.241206,0.142534
1.306533,0.241206,0.136411
1.316583,0.241206,0.130153
1.326633,0.241206,0.123765
1.336683,0.241206,0.117253
1.346734,0.241206,0.110625
1.356784,0.241206,0.103886
1.366834,0.241206,0.097044
1.376884,0.241206,0.090105
1.386935,0.241206,0.083076
1.396985,0.241206,0.075965
1.407035,0.241206,0.068777
1.417085,0.241206,0.061522
1.427136,0.241206,0.054204
1.437186,0.241206,0.046833
1.447236,0.241206,0.039415
1.457286,0.241206,0.031958
1.467337,0.241206,0.024469
1.477387,0.241206,0.016956
1.487437,0.241206,0.009425
1.497487,0.241206,0.001886
1.507538,0.241206,-0.005656
1.517588,0.241206,-0.013192
1.527638,0.241206,-0.020715
1.537688,0.241206,-0.028217
1.547739,0.241206,-0.035691
1.557789,0.241206,-0.043130
1.567839,0.241206,-0.050525
1.577889,0.241206,-0.057870
1.587940,0.241206,-0.065158
1.597990,0.241206,-0.072380
1.608040,0.241206,-0.079530
1.618090,0.241206,-0.086601
1.628141,0.241206,-0.093586
1.638191,0.241206,-0.100478
1.648241,0.241206,-0.107269
1.658291,0.241206,-0.113953
1.668342,0.241206,-0.120524
1.678392,0.241206,-0.126975
1.688442,0.241206,-0.133299
1.698492,0.241206,-0.139490
1.708543,0.241206,-0.145542
1.718593,0.241206,-0.151449
1.728643,0.241206,-0.157205
1.738693,0.241206,-0.162804
1.748744,0.241206,-0.168241
1.758794,0.241206,-0.173511
1.768844,0.241206,-0.178607
1.778894,0.241206,-0.183526
1.788945,0.241206,-0.188261
1.798995,0.241206,-0.192809
1.809045,0.241206,-0.197164
1.819095,0.241206,-0.201323
1.829146,0.241206,-0.205282
1.839196,0.241206,-0.209035
1.849246,0.241206,-0.212581
1.859296,0.241206,-0.215914
1.869347,0.241206,-0.219032
1.879397,0.241206,-0.221932
1.889447,0.241206,-0.224611
1.899497,0.241206,-0.227066
1.909548,0.241206,-0.229294
1.919598,0.241206,-0.231294
1.929648,0.241206,-0.233063
1.939698,0.241206,-0.234600
1.949749,0.241206,-0.235903
1.959799,0.241206,-0.236971
1.969849,0.241206,-0.237803
1.979899,0.241206,-0.238398
1.989950,0.241206,-0.238755
2.000000,0.241206,-0.238874
0.000000,0.251256,-0.248621
0.010050,0.251256,-0.248497
0.020101,0.251256,-0.248125
0.030151,0.251256,-0.247506
0.040201,0.251256,-0.246641
0.050251,0.251256,-0.245529
0.060302,0.251256,-0.244173
0.070352,0.251256,-0.242573
0.080402,0.251256,-0.240732
0.090452,0.251256,-0.238650
0.100503,0.251256,-0.236331
0.110553,0.251256,-0.233776
0.120603,0.251256,-0.230988
0.130653,0.251256,-0.227970
0.140704,0.251256,-0.224724
0.150754,0.251256,-0.221255
0.160804,0.251256,-0.217565
0.170854,0.251256,-0.213658
0.180905,0.251256,-0.209538
0.190955,0.251256,-0.205209
0.201005,0.251256,-0.200676
0.211055,0.251256,-0.195943
0.221106,0.251256,-0.191014
0.231156,0.251256,-0.185895
0.241206,0.251256,-0.180591
0.251256,0.251256,-0.175106
0.261307,0.251256,-0.169447
0.271357,0.251256,-0.163620
0.281407,0.251256,-0.157629
0.291457,0.251256,-0.151481
0.301508,0.251256,-0.145182
0.311558,0.251256,-0.138738
0.321608,0.251256,-0.132156
0.331658,0.251256,-0.125442
0.341709,0.251256,-0.118603
0.351759,0.251256,-0.111646
0.361809,0.251256,-0.104577
0.371859,0.251256,-0.097405
0.381910,0.251256,-0.090135
0.391960,0.251256,-0.082776
0.402010,0.251256,-0.075333
0.412060,0.251256,-0.067816
0.422111,0.251256,-0.060231
0.432161,0.251256,-0.052587
0.442211,0.251256,-0.044889
0.452261,0.251256,-0.037147
0.462312,0.251256,-0.029368
0.472362,0.251256,-0.021560
0.482412,0.251256,-0.013730
0.492462,0.251256,-0.005887
0.502513,0.251256,0.001962
0.512563,0.251256,0.009810
0.522613,0.251256,0.017647
0.532663,0.251256,0.025467
0.542714,0.251256,0.033262
0.552764,0.251256,0.041024
0.562814,0.251256,0.048744
0.572864,0.251256,0.056416
0.582915,0.251256,0.064032
0.592965,0.251256,0.071584
0.603015,0.251256,0.079064
0.613065,0.251256,0.086466
0.623116,0.251256,0.093782
0.633166,0.251256,0.101004
0.643216,0.251256,0.108125
0.653266,0.251256,0.115139
0.663317,0.251256,0.122038
0.673367,0.251256,0.128815
0.683417,0.251256,0.135464
0.693467,0.251256,0.141977
0.703518,0.251256,0.148350
0.713568,0.251256,0.154574
0.723618,0.251256,0.160644
0.733668,0.251256,0.166554
0.743719,0.251256,0.172298
0.753769,0.251256,0.177871
0.763819,0.251256,0.183266
0.773869,0.251256,0.188478
0.783920,0.251256,0.193503
0.793970,0.251256,0.198334
0.804020,0.251256,0.202968
0.814070,0.251256,0.207400
0.824121,0.251256,0.211625
0.834171,0.251256,0.215638
0.844221,0.251256,0.219437
0.854271,0.251256,0.223018
0.864322,0.251256,0.226375
0.874372,0.251256,0.229508
0.884422,0.251256,0.232411
0.894472,0.251256,0.235083
0.904523,0.251256,0.237520
0.914573,0.251256,0.239721
0.924623,0.251256,0.241683
0.934673,0.251256,0.243403
0.944724,0.251256,0.244882
0.954774,0.251256,0.246116
0.964824,0.251256,0.247104
0.974874,0.251256,0.247847
0.984925,0.251256,0.248342
0.994975,0.251256,0.248590
1.005025,0.251256,0.248590
1.015075,0.251256,0.248342
1.025126,0.251256,0.247847
1.035176,0.251256,0.247104
1.045226,0.251256,0.246116
1.055276,0.251256,0.244882
1.065327,0.251256,0.243403
1.075377,0.251256,0.241683
1.085427,0.251256,0.239721
1.095477,0.251256,0.237520
1.105528,0.251256,0.235083
1.115578,0.251256,0.232411
1.125628,0.251256,0.229508
1.135678,0.251256,0.226375
1.145729,0.251256,0.223018
1.155779,0.251256,0.219437
1.165829,0.251256,0.215638
1.175879,0.251256,0.211625
1.185930,0.251256,0.207400
1.195980,0.251256,0.202968
1.206030,0.251256,0.198334
1.216080,0.251256,0.193503
1.226131,0.251256,0.188478
1.236181,0.251256,0.183266
1.246231,0.251256,0.177871
1.256281,0.251256,0.172298
1.266332,0.251256,0.166554
1.276382,0.251256,0.160644
1.286432,0.251256,0.154574
1.296482,0.251256,0.148350
1.306533,0.251256,0.141977
1.316583,0.251256,0.135464
1.326633,0.251256,0.128815
1.336683,0.251256,0.122038
1.346734,0.251256,0.115139
1.356784,0.251256,0.108125
1.366834,0.251256,0.101004
1.376884,0.251256,0.093782
1.386935,0.251256,0.086466
1.396985,0.251256,0.079064
1.407035,0.251256,0.071584
1.417085,0.251256,0.064032
1.427136,0.251256,0.056416
1.437186,0.251256,0.048744
1.447236,0.251256,0.041024
1.457286,0.251256,0.033262
1.467337,0.251256,0.025467
1.477387,0.251256,0.017647
1.487437,0.251256,0.009810
1.497487,0.251256,0.001962
1.507538,0.251256,-0.005887
1.517588,0.251256,-0.013730
1.527638,0.251256,-0.021560
1.537688,0.251256,-0.029368
1.547739,0.251256,-0.037147
1.557789,0.251256,-0.044889
1.567839,0.251256,-0.052587
1.577889,0.251256,-0.060231
1.587940,0.251256,-0.067816
1.597990,0.251256,-0.075333
1.608040,0.251256,-0.082776
1.618090,0.251256,-0.090135
1.628141,0.251256,-0.097405
1.638191,0.251256,-0.104577
1.648241,0.251256,-0.111646
1.658291,0.251256,-0.118603
1.668342,0.251256,-0.125442
1.678392,0.251256,-0.132156
1.688442,0.251256,-0.138738
1.698492,0.251256,-0.145182
1.708543,0.251256,-0.151481
1.718593,0.251256,-0.157629
1.728643,0.251256,-0.163620
1.738693,0.251256,-0.169447
1.748744,0.251256,-0.175106
1.758794,0.251256,-0.180591
1.768844,0.251256,-0.185895
1.778894,0.251256,-0.191014
1.788945,0.251256,-0.195943
1.798995,0.251256,-0.200676
1.809045,0.251256,-0.205209
1.819095,0.251256,-0.209538
1.829146,0.251256,-0.213658
1.839196,0.251256,-0.217565
1.849246,0.251256,-0.221255
1.859296,0.251256,-0.224724
1.869347,0.251256,-0.227970
1.879397,0.251256,-0.230988
1.889447,0.251256,-0.233776
1.899497,0.251256,-0.236331
1.909548,0.251256,-0.238650
1.919598,0.251256,-0.240732
1.929648,0.251256,-0.242573
1.939698,0.251256,-0.244173
1.949749,0.251256,-0.245529
1.959799,0.251256,-0.246641
1.969849,0.251256,-0.247506
1.979899,0.251256,-0.248125
1.989950,0.251256,-0.248497
2.000000,0.251256,-0.248621
0.000000,0.261307,-0.258343
0.010050,0.261307,-0.258214
0.020101,0.261307,-0.257828
0.030151,0.261307,-0.257185
0.040201,0.261307,-0.256285
0.050251,0.261307,-0.255130
0.060302,0.261307,-0.253721
0.070352,0.261307,-0.252059
0.080402,0.261307,-0.250145
0.090452,0.261307,-0.247982
0.100503,0.261307,-0.245572
0.110553,0.261307,-0.242918
0.120603,0.261307,-0.240021
0.130653,0.261307,-0.236884
0.140704,0.261307,-0.233512
0.150754,0.261307,-0.229907
0.160804,0.261307,-0.226073
0.170854,0.261307,-0.222013
0.180905,0.261307,-0.217732
0.190955,0.261307,-0.213234
0.201005,0.261307,-0.208523
0.211055,0.261307,-0.203605
0.221106,0.261307,-0.198484
0.231156,0.261307,-0.193164
0.241206,0.261307,-0.187653
0.251256,0.261307,-0.181954
0.261307,0.261307,-0.176073
0.271357,0.261307,-0.170018
0.281407,0.261307,-0.163792
0.291457,0.261307,-0.157404
0.301508,0.261307,-0.150859
0.311558,0.261307,-0.144163
0.321608,0.261307,-0.137323
0.331658,0.261307,-0.130347
0.341709,0.261307,-0.123241
0.351759,0.261307,-0.116012
0.361809,0.261307,-0.108667
0.371859,0.261307,-0.101214
0.381910,0.261307,-0.093660
0.391960,0.261307,-0.086012
0.402010,0.261307,-0.078279
0.412060,0.261307,-0.070468
0.422111,0.261307,-0.062587
0.432161,0.261307,-0.054643
0.442211,0.261307,-0.046645
0.452261,0.261307,-0.038600
0.462312,0.261307,-0.030517
0.472362,0.261307,-0.022403
0.482412,0.261307,-0.014267
0.492462,0.261307,-0.006117
0.502513,0.261307,0.002039
0.512563,0.261307,0.010193
0.522613,0.261307,0.018338
0.532663,0.261307,0.026463
0.542714,0.261307,0.034563
0.552764,0.261307,0.042628
0.562814,0.261307,0.050650
0.572864,0.261307,0.058622
0.582915,0.261307,0.066536
0.592965,0.261307,0.074383
0.603015,0.261307,0.082156
0.613065,0.261307,0.089847
0.623116,0.261307,0.097449
0.633166,0.261307,0.104953
0.643216,0.261307,0.112353
0.653266,0.261307,0.119641
0.663317,0.261307,0.126810
0.673367,0.261307,0.133852
0.683417,0.261307,0.140761
0.693467,0.261307,0.147529
0.703518,0.261307,0.154151
0.713568,0.261307,0.160618
0.723618,0.261307,0.166926
0.733668,0.261307,0.173067
0.743719,0.261307,0.179036
0.753769,0.261307,0.184826
0.763819,0.261307,0.190432
0.773869,0.261307,0.195848
0.783920,0.261307,0.201069
0.793970,0.261307,0.206090
0.804020,0.261307,0.210905
0.814070,0.261307,0.215510
0.824121,0.261307,0.219900
0.834171,0.261307,0.224071
0.844221,0.261307,0.228018
0.854271,0.261307,0.231738
0.864322,0.261307,0.235228
0.874372,0.261307,0.238482
0.884422,0.261307,0.241499
0.894472,0.261307,0.244275
0.904523,0.261307,0.246808
0.914573,0.261307,0.249095
0.924623,0.261307,0.251133
0.934673,0.261307,0.252921
0.944724,0.261307,0.254457
0.954774,0.261307,0.255740
0.964824,0.261307,0.256767
0.974874,0.261307,0.257539
0.984925,0.261307,0.258053
0.994975,0.261307,0.258311
1.005025,0.261307,0.258311
1.015075,0.261307,0.258053
1.025126,0.261307,0.257539
1.035176,0.261307,0.256767
1.045226,0.261307,0.255740
1.055276,0.261307,0.254457
1.065327,0.261307,0.252921
1.075377,0.261307,0.251133
1.085427,0.261307,0.249095
1.095477,0.261307,0.246808
1.105528,0.261307,0.244275
1.115578,0.261307,0.241499
1.125628,0.261307,0.238482
1.135678,0.261307,0.235228
1.145729,0.261307,0.231738
1.155779,0.261307,0.228018
1.165829,0.261307,0.224071
1.175879,0.261307,0.219900
1.185930,0.261307,0.215510
1.195980,0.261307,0.210905
1.206030,0.261307,0.206090
1.216080,0.261307,0.201069
1.226131,0.261307,0.195848
1.236181,0.261307,0.190432
1.246231,0.261307,0.184826
1.256281,0.261307,0.179036
1.266332,0.261307,0.173067
1.276382,0.261307,0.166926
1.286432,0.261307,0.160618
1.296482,0.261307,0.154151
1.306533,0.261307,0.147529
1.316583,0.261307,0.140761
1.326633,0.261307,0.133852
1.336683,0.261307,0.126810
1.346734,0.261307,0.119641
1.356784,0.261307,0.112353
1.366834,0.261307,0.104953
1.376884,0.261307,0.097449
1.386935,0.261307,0.089847
1.396985,0.261307,0.082156
1.407035,0.261307,0.074383
1.417085,0.261307,0.066536
1.427136,0.261307,0.058622
1.437186,0.261307,0.050650
1.447236,0.261307,0.042628
1.457286,0.261307,0.034563
1.467337,0.261307,0.026463
1.477387,0.261307,0.018338
1.487437,0.261307,0.010193
1.497487,0.261307,0.002039
1.507538,0.261307,-0.006117
1.517588,0.261307,-0.014267
1.527638,0.261307,-0.022403
1.537688,0.261307,-0.030517
1.547739,0.261307,-0.038600
1.557789,0.261307,-0.046645
1.567839,0.261307,-0.054643
1.577889,0.261307,-0.062587
1.587940,0.261307,-0.070468
1.597990,0.261307,-0.078279
1.608040,0.261307,-0.086012
1.618090,0.261307,-0.093660
1.628141,0.261307,-0.101214
1.638191,0.261307,-0.108667
1.648241,0.261307,-0.116012
1.658291,0.261307,-0.123241
1.668342,0.261307,-0.130347
1.678392,0.261307,-0.137323
1.688442,0.261307,-0.144163
1.698492,0.261307,-0.150859
1.708543,0.261307,-0.157404
1.718593,0.261307,-0.163792
1.728643,0.261307,-0.170018
1.738693,0.261307,-0.176073
1.748744,0.261307,-0.181954
1.758794,0.261307,-0.187653
1.768844,0.261307,-0.193164
1.778894,0.261307,-0.198484
1.788945,0.261307,-0.203605
1.798995,0.261307,-0.208523
1.809045,0.261307,-0.213234
1.819095,0.261307,-0.217732
1.829146,0.261307,-0.222013
1.839196,0.261307,-0.226073
1.849246,0.261307,-0.229907
1.859296,0.261307,-0.233512
1.869347,0.261307,-0.236884
1.879397,0.261307,-0.240021
1.889447,0.261307,-0.242918
1.899497,0.261307,-0.245572
1.909548,0.261307,-0.247982
1.919598,0.261307,-0.250145
1.929648,0.261307,-0.252059
1.939698,0.261307,-0.253721
1.949749,0.261307,-0.255130
1.959799,0.261307,-0.256285
1.969849,0.261307,-0.257185
1.979899,0.261307,-0.257828
1.989950,0.261307,-0.258214
2.000000,0.261307,-0.258343
0.000000,0.271357,-0.268039
0.010050,0.271357,-0.267905
0.020101,0.271357,-0.267505
0.030151,0.271357,-0.266837
0.040201,0.271357,-0.265904
0.050251,0.271357,-0.264706
0.060302,0.271357,-0.263243
0.070352,0.271357,-0.261519
0.080402,0.271357,-0.259533
0.090452,0.271357,-0.257289
0.100503,0.271357,-0.254789
0.110553,0.271357,-0.252035
0.120603,0.271357,-0.249029
0.130653,0.271357,-0.245775
0.140704,0.271357,-0.242276
0.150754,0.271357,-0.238536
0.160804,0.271357,-0.234557
0.170854,0.271357,-0.230345
0.180905,0.271357,-0.225904
0.190955,0.271357,-0.221237
0.201005,0.271357,-0.216349
0.211055,0.271357,-0.211246
0.221106,0.271357,-0.205933
0.231156,0.271357,-0.200414
0.241206,0.271357,-0.194695
0.251256,0.271357,-0.188783
0.261307,0.271357,-0.182682
0.271357,0.271357,-0.176399
0.281407,0.271357,-0.169940
0.291457,0.271357,-0.163312
0.301508,0.271357,-0.156520
0.311558,0.271357,-0.149573
0.321608,0.271357,-0.142477
0.331658,0.271357,-0.135239
0.341709,0.271357,-0.127866
0.351759,0.271357,-0.120366
0.361809,0.271357,-0.112745
0.371859,0.271357,-0.105012
0.381910,0.271357,-0.097175
0.391960,0.271357,-0.089240
0.402010,0.271357,-0.081217
0.412060,0.271357,-0.073113
0.422111,0.271357,-0.064936
0.432161,0.271357,-0.056694
0.442211,0.271357,-0.048395
0.452261,0.271357,-0.040049
0.462312,0.271357,-0.031662
0.472362,0.271357,-0.023244
0.482412,0.271357,-0.014803
0.492462,0.271357,-0.006347
0.502513,0.271357,0.002116
0.512563,0.271357,0.010576
0.522613,0.271357,0.019026
0.532663,0.271357,0.027457
0.542714,0.271357,0.035860
0.552764,0.271357,0.044228
0.562814,0.271357,0.052551
0.572864,0.271357,0.060822
0.582915,0.271357,0.069033
0.592965,0.271357,0.077175
0.603015,0.271357,0.085239
0.613065,0.271357,0.093219
0.623116,0.271357,0.101106
0.633166,0.271357,0.108892
0.643216,0.271357,0.116570
0.653266,0.271357,0.124131
0.663317,0.271357,0.131569
0.673367,0.271357,0.138875
0.683417,0.271357,0.146044
0.693467,0.271357,0.153066
0.703518,0.271357,0.159936
0.713568,0.271357,0.166646
0.723618,0.271357,0.173191
0.733668,0.271357,0.179563
0.743719,0.271357,0.185755
0.753769,0.271357,0.191763
0.763819,0.271357,0.197579
0.773869,0.271357,0.203199
0.783920,0.271357,0.208616
0.793970,0.271357,0.213825
0.804020,0.271357,0.218820
0.814070,0.271357,0.223598
0.824121,0.271357,0.228153
0.834171,0.271357,0.232480
0.844221,0.271357,0.236576
0.854271,0.271357,0.240436
0.864322,0.271357,0.244056
0.874372,0.271357,0.247433
0.884422,0.271357,0.250563
0.894472,0.271357,0.253443
0.904523,0.271357,0.256071
0.914573,0.271357,0.258444
0.924623,0.271357,0.260559
0.934673,0.271357,0.262414
0.944724,0.271357,0.264007
0.954774,0.271357,0.265338
0.964824,0.271357,0.266404
0.974874,0.271357,0.267204
0.984925,0.271357,0.267738
0.994975,0.271357,0.268005
1.005025,0.271357,0.268005
1.015075,0.271357,0.267738
1.025126,0.271357,0.267204
1.035176,0.271357,0.266404
1.045226,0.271357,0.265338
1.055276,0.271357,0.264007
1.065327,0.271357,0.262414
1.075377,0.271357,0.260559
1.085427,0.271357,0.258444
1.095477,0.271357,0.256071
1.105528,0.271357,0.253443
1.115578,0.271357,0.250563
1.125628,0.271357,0.247433
1.135678,0.271357,0.244056
1.145729,0.271357,0.240436
1.155779,0.271357,0.236576
1.165829,0.271357,0.232480
1.175879,0.271357,0.228153
1.185930,0.271357,0.223598
1.195980,0.271357,0.218820
1.206030,0.271357,0.213825
1.216080,0.271357,0.208616
1.226131,0.271357,0.203199
1.236181,0.271357,0.197579
1.246231,0.271357,0.191763
1.256281,0.271357,0.185755
1.266332,0.271357,0.179563
1.276382,0.271357,0.173191
1.286432,0.271357,0.166646
1.296482,0.271357,0.159936
1.306533,0.271357,0.153066
1.316583,0.271357,0.146044
1.326633,0.271357,0.138875
1.336683,0.271357,0.131569
1.346734,0.271357,0.124131
1.356784,0.271357,0.116570
1.366834,0.271357,0.108892
1.376884,0.271357,0.101106
1.386935,0.271357,0.093219
1.396985,0.271357,0.085239
1.407035,0.271357,0.077175
1.417085,0.271357,0.069033
1.427136,0.271357,0.060822
1.437186,0.271357,0.052551
1.447236,0.271357,0.044228
1.457286,0.271357,0.035860
1.467337,0.271357,0.027457
1.477387,0.271357,0.019026
1.487437,0.271357,0.010576
1.497487,0.271357,0.002116
1.507538,0.271357,-0.006347
1.517588,0.271357,-0.014803
1.527638,0.271357,-0.023244
1.537688,0.271357,-0.031662
1.547739,0.271357,-0.040049
1.557789,0.271357,-0.048395
1.567839,0.271357,-0.056694
1.577889,0.271357,-0.064936
1.587940,0.271357,-0.073113
1.597990,0.271357,-0.081217
1.608040,0.271357,-0.089240
1.618090,0.271357,-0.097175
1.628141,0.271357,-0.105012
1.638191,0.271357,-0.112745
1.648241,0.271357,-0.120366
1.658291,0.271357,-0.127866
1.668342,0.271357,-0.135239
1.678392,0.271357,-0.142477
1.688442,0.271357,-0.149573
1.698492,0.271357,-0.156520
1.708543,0.271357,-0.163312
1.718593,0.271357,-0.169940
1.728643,0.271357,-0.176399
1.738693,0.271357,-0.182682
1.748744,0.271357,-0.188783
1.758794,0.271357,-0.194695
1.768844,0.271357,-0.200414
1.778894,0.271357,-0.205933
1.788945,0.271357,-0.211246
1.798995,0.271357,-0.216349
1.809045,0.271357,-0.221237
1.819095,0.271357,-0.225904
1.829146,0.271357,-0.230345
1.839196,0.271357,-0.234557
1.849246,0.271357,-0.238536
1.859296,0.271357,-0.242276
1.869347,0.271357,-0.245775
1.879397,0.271357,-0.249029
1.889447,0.271357,-0.252035
1.899497,0.271357,-0.254789
1.909548,0.271357,-0.257289
1.919598,0.271357,-0.259533
1.929648,0.271357,-0.261519
1.939698,0.271357,-0.263243
1.949749,0.271357,-0.264706
1.959799,0.271357,-0.265904
1.969849,0.271357,-0.266837
1.979899,0.271357,-0.267505
1.989950,0.271357,-0.267905
2.000000,0.271357,-0.268039
0.000000,0.281407,-0.277708
0.010050,0.281407,-0.277569
0.020101,0.281407,-0.277154
0.030151,0.281407,-0.276463
0.040201,0.281407,-0.275496
0.050251,0.281407,-0.274254
0.060302,0.281407,-0.272739
0.070352,0.281407,-0.270952
0.080402,0.281407,-0.268895
0.090452,0.281407,-0.266571
0.100503,0.281407,-0.263980
0.110553,0.281407,-0.261126
0.120603,0.281407,-0.258012
0.130653,0.281407,-0.254641
0.140704,0.281407,-0.251015
0.150754,0.281407,-0.247140
0.160804,0.281407,-0.243018
0.170854,0.281407,-0.238654
0.180905,0.281407,-0.234053
0.190955,0.281407,-0.229217
0.201005,0.281407,-0.224154
0.211055,0.281407,-0.218867
0.221106,0.281407,-0.213361
0.231156,0.281407,-0.207643
0.241206,0.281407,-0.201718
0.251256,0.281407,-0.195592
0.261307,0.281407,-0.189271
0.271357,0.281407,-0.182762
0.281407,0.281407,-0.176070
0.291457,0.281407,-0.169203
0.301508,0.281407,-0.162167
0.311558,0.281407,-0.154969
0.321608,0.281407,-0.147617
0.331658,0.281407,-0.140117
0.341709,0.281407,-0.132479
0.351759,0.281407,-0.124707
0.361809,0.281407,-0.116812
0.371859,0.281407,-0.108800
0.381910,0.281407,-0.100680
0.391960,0.281407,-0.092460
0.402010,0.281407,-0.084147
0.412060,0.281407,-0.075750
0.422111,0.281407,-0.067278
0.432161,0.281407,-0.058739
0.442211,0.281407,-0.050141
0.452261,0.281407,-0.041493
0.462312,0.281407,-0.032804
0.472362,0.281407,-0.024082
0.482412,0.281407,-0.015337
0.492462,0.281407,-0.006576
0.502513,0.281407,0.002192
0.512563,0.281407,0.010958
0.522613,0.281407,0.019712
0.532663,0.281407,0.028447
0.542714,0.281407,0.037153
0.552764,0.281407,0.045823
0.562814,0.281407,0.054447
0.572864,0.281407,0.063016
0.582915,0.281407,0.071523
0.592965,0.281407,0.079958
0.603015,0.281407,0.088314
0.613065,0.281407,0.096582
0.623116,0.281407,0.104753
0.633166,0.281407,0.112820
0.643216,0.281407,0.120775
0.653266,0.281407,0.128609
0.663317,0.281407,0.136315
0.673367,0.281407,0.143885
0.683417,0.281407,0.151312
0.693467,0.281407,0.158587
0.703518,0.281407,0.165705
0.713568,0.281407,0.172658
0.723618,0.281407,0.179438
0.733668,0.281407,0.186040
0.743719,0.281407,0.192456
0.753769,0.281407,0.198680
0.763819,0.281407,0.204706
0.773869,0.281407,0.210529
0.783920,0.281407,0.216141
0.793970,0.281407,0.221538
0.804020,0.281407,0.226714
0.814070,0.281407,0.231664
0.824121,0.281407,0.236383
0.834171,0.281407,0.240866
0.844221,0.281407,0.245110
0.854271,0.281407,0.249109
0.864322,0.281407,0.252859
0.874372,0.281407,0.256358
0.884422,0.281407,0.259601
0.894472,0.281407,0.262586
0.904523,0.281407,0.265308
0.914573,0.281407,0.267766
0.924623,0.281407,0.269958
0.934673,0.281407,0.271880
0.944724,0.281407,0.273531
0.954774,0.281407,0.274909
0.964824,0.281407,0.276014
0.974874,0.281407,0.276843
0.984925,0.281407,0.277396
0.994975,0.281407,0.277673
1.005025,0.281407,0.277673
1.015075,0.281407,0.277396
1.025126,0.281407,0.276843
1.035176,0.281407,0.276014
1.045226,0.281407,0.274909
1.055276,0.281407,0.273531
1.065327,0.281407,0.271880
1.075377,0.281407,0.269958
1.085427,0.281407,0.267766
1.095477,0.281407,0.265308
1.105528,0.281407,0.262586
1.115578,0.281407,0.259601
1.125628,0.281407,0.256358
1.135678,0.281407,0.252859
1.145729,0.281407,0.249109
1.155779,0.281407,0.245110
1.165829,0.281407,0.240866
1.175879,0.281407,0.236383
1.185930,0.281407,0.231664
1.195980,0.281407,0.226714
1.206030,0.281407,0.221538
1.216080,0.281407,0.216141
1.226131,0.281407,0.210529
1.236181,0.281407,0.204706
1.246231,0.281407,0.198680
1.256281,0.281407,0.192456
1.266332,0.281407,0.186040
1.276382,0.281407,0.179438
1.286432,0.281407,0.172658
1.296482,0.281407,0.165705
1.306533,0.281407,0.158587
1.316583,0.281407,0.151312
1.326633,0.281407,0.143885
1.336683,0.281407,0.136315
1.346734,0.281407,0.128609
1.356784,0.281407,0.120775
1.366834,0.281407,0.112820
1.376884,0.281407,0.104753
1.386935,0.281407,0.096582
1.396985,0.281407,0.088314
1.407035,0.281407,0.079958
1.417085,0.281407,0.071523
1.427136,0.281407,0.063016
